id,created_at,text,retweets,favorites
464415080957112320,2014-05-08 14:42:38,It was great talking to these wonderful 8th graders from Heritage Middle School here at the Capitol today... http://t.co/KH9GzWbpN4,0,3
464112530671935488,2014-05-07 18:40:24,#LoisLerner is making a mockery of the 5th Amendment privilege in this country...it must stop: https://t.co/X0wqLyjTwM,0,1
463783783989526528,2014-05-06 20:54:05,"RT @NationalDebt: $17,473,168,572,574.12 (+) #nationaldebt",134,0
463419837117890560,2014-05-05 20:47:53,"RT @NationalDebt: $17,468,093,940,076.33 (-) #nationaldebt",96,0
462264648172326913,2014-05-02 16:17:35,"RT @NationalDebt: $17,508,437,127,661.62 (+) #nationaldebt",118,0
461928552175521793,2014-05-01 18:02:03,"RT @NationalDebt: $17,447,321,527,551.15 (+) #nationaldebt",96,0
461873112481812480,2014-05-01 14:21:45,Today is the #NationalDayofPrayer I'm a sponsor of HRes 547 affirming the vital role that prayer has played throughout our Nation's history,0,3
461580886883201024,2014-04-30 19:00:33,RT @GoParks: @RepJohnDuncanJr: Thank you for your support of HR 627 &amp; of our #NationalParks! We couldn’t have done it without you! http://t…,1,0
461248990169030656,2014-04-29 21:01:43,"RT @NationalDebt: $17,440,764,612,875.85 (+) #nationaldebt",104,0
461151781922570241,2014-04-29 14:35:27,"RT @NationalDebt: $17,436,444,226,130.22 (-) #nationaldebt",107,0
459789148887744513,2014-04-25 20:20:50,"RT @NationalDebt: $17,437,874,260,412.18 (-) #nationaldebt",88,0
459700330838908928,2014-04-25 14:27:54,"My newsletter is unique in the Congress, it covers the real issues so my constituents know where I stand: http://t.co/sFq1mJ4Go5",3,0
459437250107801601,2014-04-24 21:02:31,"RT @NationalDebt: $17,525,948,567,765.54 (-) #nationaldebt",107,0
459074333491888129,2014-04-23 21:00:24,"RT @NationalDebt: $17,528,980,978,730.90 (+) #nationaldebt",88,0
458967715693473792,2014-04-23 13:56:45,"RT @MasseyForSenate: TN has the lowest revenue in US for roads but have the 2nd best roads in the country, all with no debt",3,0
458699437242867712,2014-04-22 20:10:42,RT @visitthecapitol: Ever wondered about the origin of the Capitol Dome? Consider your curiosity satisfied http://t.co/NwfpUbGeno #history …,4,0
458339631176896513,2014-04-21 20:20:58,"RT @NationalDebt: $17,516,581,643,567.18 (+) #nationaldebt",85,0
458291113796059136,2014-04-21 17:08:10,The Politics of #Marijuana: https://t.co/E2aYMJ0555,0,0
457225553431760896,2014-04-18 18:34:01,"RT @NationalDebt: $17,571,837,454,552.98 (-) #nationaldebt",79,0
456887132540239873,2014-04-17 20:09:15,"A great article from the @WSJ ""Regulator Without Peer"": http://t.co/XsVQm1wQax",1,0
