id,created_at,text,retweets,favorites
580451386044870657,2015-03-24 19:29:29,"Congrats to Mimi Troxel, Alaska's next Cherry Blossom Princess! http://t.co/yUII9DCqug",4,1
580376659200741376,2015-03-24 14:32:33,"RT @USCG: ""A subset of being a maritime nation is the #Arctic ... U.S. is an Arctic nation""- @ADMZukunft at HAC-HLS hearing http://t.co/I8U…",30,0
579885092044025856,2015-03-23 05:59:14,Historic! 20 year effort to reintroduce bison back into Interior AK becomes a reality. Thanks @akwildlife and ADF&amp;G. http://t.co/DZVGbGVABn,10,11
579731071190831105,2015-03-22 19:47:12,My first time sit-skiing with @akzen yesterday...truly incredible! http://t.co/tVddMwVpPm,5,4
579362218812182528,2015-03-21 19:21:31,Thankful so many joined together at 30th Annual AK Governors Prayer Breakfast to support our leadership in prayer. http://t.co/4JoQfkvPm2,4,6
579095884899721216,2015-03-21 01:43:12,"Just got to the March Madness Alaska State Basketball ""Just got to the March Madness Alaska State… https://t.co/gU0yfR2qHP",2,2
579063785652166656,2015-03-20 23:35:39,Today kicks off the 70th Annual Open North American Championship Sled Dog Race in Fairbanks. Glad so many showed up! http://t.co/ujh2EX5oHq,4,3
578631235804786688,2015-03-19 18:56:51,RT @USCGAlaska: A #USCG AirSta Kodiak crew was recently recognized as Naval Helicopter Association Aircrew of the Year. Bravo zulu! http://…,17,0
578305590520377344,2015-03-18 21:22:51,"We're all #OneDegree from cancer. It's touched members of my family, like my cousin Jenny. Thx @ACSCAN for all you do http://t.co/TJbH0B3eJs",18,8
578246782116823040,2015-03-18 17:29:10,"Like father, like son! Mitch Seavey just reached Nome, coming in 2nd behind his son Dallas. Congrats to the Seavey family!",5,8
578241086247809025,2015-03-18 17:06:32,Interesting article: The costliest part of feeding farmed salmon?  A pill to make sure they're the right color! http://t.co/a9jAwgQ3f0,3,2
578193831520296960,2015-03-18 13:58:46,"Everyone in Nome: If you see Dallas Seavey, let him know I just left him a v/m congratulating him on winning #Iditarod2015!",1,4
578182210160840704,2015-03-18 13:12:35,Anybody else have Dallas Deja Vu with today's Iditarod Finish? http://t.co/xrQRlJYczM #Iditarod2015,1,2
